ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	93	0.7213818167103903	4.037445848217624	1e-10	1.1014084507042255e-9	8.776871756856932e-10	456	tags=56%, list=7%, signal=53%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2AC17/H2BC8/H3C10/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC13/H2AC6/H2BC11/H2AC7/H2AC11/H4C11/H3C7/H4C8/H4-16/H3C11/H3C4/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/H2BC15/H2BC21/H2BC6/H2AC12/H2BC14/H2AC16/H3C14/NCOR2/H2BC18/H4C13/H4C9/POM121C/H3C13
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	54	0.8124093940047664	4.0191462880744036	1e-10	1.1014084507042255e-9	8.776871756856932e-10	490	tags=70%, list=7%, signal=66%	H4C15/H4C3/H2AC8/H2AC17/H3C10/H4C2/H4C5/H2AC14/H2AC20/H2AC13/H2AC6/H2AC7/H2AC11/H4C11/H3C7/H4C8/H4-16/H2AX/H3C11/H3C4/H4C6/H4C4/H3C1/H3C6/H4C1/H2AC4/H4C12/H3C12/H3C8/H2AC12/H2AC16/SMARCA4/H3C14/H4C13/H4C9/ARID1B/H3C13/DNMT3A
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	52	0.8191281657067915	3.9933682541976676	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=67%, list=6%, signal=64%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/H4C13/H4C9
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	97	0.7090004102163049	3.9877100025453953	1e-10	1.1014084507042255e-9	8.776871756856932e-10	677	tags=58%, list=10%, signal=53%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H3C10/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H3C7/H4C8/TNRC6B/JUND/H4-16/H2AX/H3C11/H3C4/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/EP300/H2BC15/H2BC21/TNRC6C/H2BC6/H2BC14/H3C14/H4C13/H4C9/H3C13/MYC/MED1/NRIP1/CXXC5/RUNX1/FOS/KANK1
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	88	0.7227046314754234	3.982415974122982	1e-10	1.1014084507042255e-9	8.776871756856932e-10	464	tags=55%, list=7%, signal=51%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H3C10/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H3C7/H4C8/TNRC6B/H4-16/H2AX/H3C11/H3C4/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/H2BC15/H2BC21/TNRC6C/H2BC6/H2BC14/H3C14/H4C13/H4C9/H3C13/KDM6B
REACTOME_CELLULAR_SENESCENCE	REACTOME_CELLULAR_SENESCENCE	121	0.670434219820561	3.9789694182987554	1e-10	1.1014084507042255e-9	8.776871756856932e-10	473	tags=49%, list=7%, signal=46%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H3C10/H1-2/H4C2/H4C5/IGFBP7/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H3C7/H4C8/TNRC6B/H1-4/H4-16/H2AX/H3C11/H3C4/H1-5/H4C6/H1-3/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/UBE2S/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/H2BC15/H2BC21/TNRC6C/H2BC6/ETS2/H2BC14/ETS1/H3C14/ID1/CEBPB/H4C13/H4C9/H3C13/KDM6B/H1-0
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE	81	0.7262426246878949	3.9069582026064444	1e-10	1.1014084507042255e-9	8.776871756856932e-10	456	tags=57%, list=7%, signal=54%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H3C10/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H3C7/H4C8/H4-16/H2AX/H3C11/H3C4/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/H2BC15/H2BC21/H2BC6/H2BC14/H3C14/H4C13/H4C9/POM121C/H3C13
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	90	0.7047456505449397	3.906459953120085	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=49%, list=6%, signal=47%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H3C10/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H3C7/H4C8/H4-16/H2AX/H3C11/H3C4/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/H2BC15/H2BC21/H2BC6/H2BC14/H3C14/H4C13/H4C9
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE	65	0.7385215063872044	3.8455192770718623	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=54%, list=6%, signal=51%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/H4C13/H4C9
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION	106	0.6747573966301567	3.840250702333667	1e-10	1.1014084507042255e-9	8.776871756856932e-10	456	tags=50%, list=7%, signal=47%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2AC17/H2BC8/H3C10/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC13/H2AC6/H2BC11/H2AC7/H2AC11/H4C11/H3C7/CEBPD/H4C8/H4-16/H3C11/H3C4/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/H2BC15/H2BC21/H2BC6/H2AC12/H2BC14/H2AC16/H3C14/NCOR2/H2BC18/H4C13/H4C9/POM121C/H3C13
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	55	0.7761400260503972	3.839463544033272	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=64%, list=6%, signal=61%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/H4C13/H4C9
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	141	0.6179921732964502	3.7851329757409995	1e-10	1.1014084507042255e-9	8.776871756856932e-10	720	tags=46%, list=11%, signal=42%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/KMT2C/CLDN5/H2BC8/KMT2D/H3C10/H4C2/H4C5/H2BC5/MYL9/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H3C7/H4C8/TNRC6B/H4-16/H2AX/H3C11/H3C4/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/EP300/H2BC15/H2BC21/HIPK2/TNRC6C/H2BC6/H2BC14/SMARCA4/H3C14/H4C13/H4C9/TJP1/ARID1B/H3C13/KMT2E/AUTS2/SETD1B/SOCS3/RUNX1/CCND2/KMT2B/ARID1A/CDK6
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION	96	0.6726344296116303	3.777962879551952	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=46%, list=6%, signal=44%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H3C10/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H3C7/H4C8/H4-16/H2AX/H3C11/H3C4/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/H2BC15/H2BC21/H2BC6/H2BC14/H3C14/H4C13/H4C9
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	45	0.7945754216547416	3.758557992934854	1e-10	1.1014084507042255e-9	8.776871756856932e-10	521	tags=69%, list=8%, signal=64%	H4C15/H4C3/KMT2C/KMT2D/H3C10/H4C2/H4C5/H4C11/H3C7/H4C8/H4-16/H3C11/H3C4/H4C6/H4C4/H3C1/H3C6/H4C1/H4C12/H3C12/H3C8/DOT1L/H3C14/H4C13/ATF7IP/MECOM/H4C9/ASH1L/H3C13/KMT2E/SETD1B
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	49	0.7841881185701404	3.7551742388537033	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=61%, list=6%, signal=58%	H4C15/H4C3/H2BC4/H2BC7/H2BC8/H4C2/H4C5/H2BC5/H2BC11/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/HERC2/H4C13/H4C9
REACTOME_HDMS_DEMETHYLATE_HISTONES	REACTOME_HDMS_DEMETHYLATE_HISTONES	32	0.8489964595435329	3.736461398002946	1e-10	1.1014084507042255e-9	8.776871756856932e-10	464	tags=75%, list=7%, signal=70%	H4C15/H4C3/H3C10/H4C2/H4C5/H4C11/H3C7/H4C8/H4-16/H3C11/H3C4/H4C6/H4C4/H3C1/H3C6/H4C1/H4C12/H3C12/H3C8/H3C14/H4C13/H4C9/H3C13/KDM6B
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	73	0.6999356155304549	3.722052027127343	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=48%, list=6%, signal=46%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/H4C13/H4C9
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	56	0.7433378605138424	3.6953735637780425	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=54%, list=6%, signal=51%	H4C15/H4C3/H2BC4/H2BC7/H2BC8/H4C2/H4C5/H2BC5/H2BC11/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/HERC2/H4C13/H4C9
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	56	0.7415399536162766	3.6864355855418656	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=55%, list=6%, signal=53%	H4C15/H4C3/H2BC4/H2BC7/H2BC8/H4C2/H4C5/H2BC5/H2BC11/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/YWHAE/HERC2/H4C13/H4C9
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING	131	0.606010513897582	3.6816097971586212	1e-10	1.1014084507042255e-9	8.776871756856932e-10	677	tags=45%, list=10%, signal=41%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H3C10/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H3C7/H4C8/TNRC6B/JUND/H4-16/H2AX/H3C11/H3C4/NOS3/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/IGF1R/H3C6/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/EP300/H2BC15/H2BC21/TNRC6C/H2BC6/H2BC14/H3C14/S1PR3/H4C13/H4C9/H3C13/MYC/MED1/NRIP1/CXXC5/RUNX1/FOS/KANK1
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	60	0.7187413026467455	3.6462715184099257	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=50%, list=6%, signal=48%	H4C15/H4C3/H2BC4/H2BC7/H2BC8/H4C2/H4C5/H2BC5/H2BC11/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/HERC2/H4C13/H4C9
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	142	0.5912882692257829	3.6245139259148433	1e-10	1.1014084507042255e-9	8.776871756856932e-10	506	tags=39%, list=8%, signal=37%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/KMT2D/H3C10/H4C2/H4C5/TRRAP/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H3C7/H4C8/H4-16/H2AX/H3C11/H3C4/H4C6/FZD1/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/H2BC12/H2BC10/H2AC4/H4C12/H3C12/SFRP1/H3C8/EP300/FZD4/H2BC15/H2BC21/H2BC6/H2BC14/SMARCA4/H3C14/H4C13/H4C9/CTBP1/SOX6/H3C13/APC/MYC
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	111	0.6251824687875791	3.6198376710471702	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=41%, list=6%, signal=39%	H4C15/H4C3/H2BC4/H2BC7/H2AC8/H2BC8/H3C10/H4C2/H4C5/H2BC5/H2AC14/H2AC20/H2AC6/H2BC11/H2AC7/H4C11/H3C7/H4C8/H4-16/H2AX/H3C11/H3C4/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H3C1/H3C6/H4C1/UBE2S/H2BC12/H2BC10/H2AC4/H4C12/H3C12/H3C8/H2BC15/H2BC21/H2BC6/H2BC14/H3C14/H4C13/H4C9
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	53	0.7025260792911777	3.4436980156476564	1e-10	1.1014084507042255e-9	8.776871756856932e-10	737	tags=64%, list=11%, signal=58%	FN1/SPARC/COL1A2/COL4A1/LAMA5/COL1A1/BGN/COL4A2/LAMA2/HSPG2/AGRN/TGFB1/COL3A1/COL6A2/LAMA4/LUM/LAMC1/COL5A2/TNXB/COL5A3/DCN/SERPINE1/ITGA8/LAMB2/ITGB5/PTPRS/ACAN/ITGA2/COL6A1/LAMB1/ITGB1/ITGB3/COL5A1/TNC
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR	75	0.6289282202119153	3.358888820398849	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=40%, list=6%, signal=38%	H4C15/H4C3/H2BC4/H2BC7/H2BC8/H4C2/H4C5/H2BC5/H2BC11/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/HERC2/H4C13/H4C9
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	42	0.6931507103539705	3.2542075630373684	1e-10	1.1014084507042255e-9	8.776871756856932e-10	737	tags=62%, list=11%, signal=55%	FN1/COL1A2/COL4A1/LAMA5/COL1A1/COL4A2/LAMA2/LAMC3/HSPG2/AGRN/TGFB1/COL3A1/LAMA4/LAMC1/COL5A2/COL11A1/COL5A3/PDGFB/LAMB2/ITGB5/ITGA2/LAMB1/ITGB1/ITGB3/COL5A1/TNC
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	53	0.6626018853287374	3.2479944374068217	1e-10	1.1014084507042255e-9	8.776871756856932e-10	746	tags=55%, list=11%, signal=49%	FN1/COL18A1/ITGA5/COL1A2/COL4A1/COL1A1/COL4A2/HSPG2/AGRN/VWF/COL3A1/COL6A2/PECAM1/LUM/COL5A2/FBN1/ITGA1/ITGA11/COL5A3/COL8A1/ITGA8/ITGB5/ITGA2/COL6A1/ITGB1/ITGB3/COL5A1/TNC/ITGA10
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	20	0.8376938565784847	3.2129909318296526	1e-10	1.1014084507042255e-9	8.776871756856932e-10	696	tags=85%, list=10%, signal=76%	FN1/COL1A2/LAMA5/COL1A1/LAMA2/LAMC3/COL3A1/LAMA4/LAMC1/COL5A2/COL11A1/COL5A3/LAMB2/ITGA2/LAMB1/ITGB1/COL5A1
REACTOME_LAMININ_INTERACTIONS	REACTOME_LAMININ_INTERACTIONS	21	0.8134403788909161	3.179143976737537	1e-10	1.1014084507042255e-9	8.776871756856932e-10	586	tags=71%, list=9%, signal=65%	COL18A1/COL4A1/NID1/LAMA5/COL4A2/LAMA2/LAMC3/HSPG2/LAMA4/LAMC1/ITGA1/LAMB2/ITGA2/LAMB1/ITGB1
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	88	0.5712608885691035	3.147895265849906	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=34%, list=6%, signal=33%	H4C15/H4C3/H2BC4/H2BC7/H2BC8/H4C2/H4C5/H2BC5/H2BC11/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/HERC2/H4C13/H4C9
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	98	0.5348128920201851	3.0301790224746332	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=32%, list=6%, signal=30%	H4C15/H4C3/H2BC4/H2BC7/H2BC8/H4C2/H4C5/H2BC5/H2BC11/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/H2BC12/H2BC10/H4C12/H2BC15/H2BC21/H2BC6/H2BC14/YWHAE/HERC2/H4C13/H4C9
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	87	0.5370370836237524	2.959771279549753	1e-10	1.1014084507042255e-9	8.776871756856932e-10	1659	tags=68%, list=25%, signal=52%	RPL7/RPS6/RPS25/RPL30/RPS23/RPLP0/RPS4X/RPS3A/RPS14/RPL26/RPL5/RPS3/RPL35A/RPS27/RPS9/RPL21/RPS20/RPL14/RPS5/EEF1A1/RPL3/RPL22/RPL7A/RPS8/RPS7/RPL15/RPS24/RPL10A/EEF2/RPL17/RPL37/RPL13A/RPL6/RPL32/RPL4/RPL9/RPS27A/RPS18/RPSA/RPS13/EEF1G/RPL12/FAU/RPL39/RPL29/RPL41/RPL37A/RPL10/UBA52/RPS19/RPL11/RPS15A/RPL18A/RPL31/RPL27A/RPL23A/RPL34/RPS17/RPL22L1
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	94	0.522692202421662	2.9290024126181553	1e-10	1.1014084507042255e-9	8.776871756856932e-10	1659	tags=65%, list=25%, signal=49%	RPL7/PAPSS2/RPS6/RPS25/RPL30/RPS23/RPLP0/RPS4X/RPS3A/RPS14/RPL26/RPL5/RPS3/RPL35A/RPS27/RPS9/RPL21/RPS20/RPL14/RPS5/RPL3/RPL22/RPL7A/RPS8/RPS7/RPL15/RPS24/RPL10A/RPL17/RPL37/RPL13A/RPL6/RPL32/RPL4/RPL9/RPS27A/RPS18/RPSA/RPS13/RPL12/FAU/RPL39/AIMP1/RPL29/RPL41/RPL37A/RPL10/UBA52/RPS19/RPL11/RPS15A/RPL18A/INMT/RPL31/RPL27A/RPL23A/RPL34/AHCY/EPRS1/RPS17/RPL22L1
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	104	0.47431441378869765	2.6889752340581943	1e-10	1.1014084507042255e-9	8.776871756856932e-10	1659	tags=62%, list=25%, signal=47%	RPL7/RPS6/RPS25/RPL30/RPS23/RPLP0/RPS4X/EIF4A2/RPS3A/RPS14/RPL26/RPL5/EIF3E/RPS3/RPL35A/RPS27/RPS9/RPL21/RPS20/RPL14/RPS5/EIF3C/RPL3/RPL22/RPL7A/RPS8/RPS7/RPL15/RPS24/RPL10A/RPL17/RPL37/RPL13A/RPL6/PABPC1/RPL32/RPL4/RPL9/RPS27A/RPS18/RPSA/RPS13/RPL12/FAU/RPL39/RPL29/RPL41/RPL37A/RPL10/EIF3A/UBA52/EIF3H/RPS19/RPL11/RPS15A/RPL18A/EIF4A1/RPL31/RPL27A/RPL23A/EIF3L/RPL34/RPS17/RPL22L1
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	144	0.42182032968379446	2.5966625497486078	1e-10	1.1014084507042255e-9	8.776871756856932e-10	372	tags=23%, list=6%, signal=22%	H4C15/H4C3/H2BC4/H2BC7/H2BC8/H4C2/H4C5/H2BC5/H2BC11/H4C11/H4C8/H4-16/H2AX/H4C6/H2BC3/H4C4/H2BC17/H2BC13/H2BC9/H4C1/UBE2S/H2BC12/H2BC10/H4C12/TAOK1/H2BC15/H2BC21/H2BC6/H2BC14/YWHAE/HERC2/H4C13/H4C9
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION	136	0.4279078904349942	2.5818671412560112	1e-10	1.1014084507042255e-9	8.776871756856932e-10	349	tags=26%, list=5%, signal=25%	H2BC4/H2BC7/H2AC8/H2AC17/H2BC8/TRRAP/H2BC5/H2AC14/H2AC20/H2AC13/H2AC6/H2BC11/H2AC7/TGFB1/H2AC11/H2BC3/H2BC17/H2BC13/H2BC9/H2BC12/H2BC10/H2AC4/EP300/H2BC15/H2BC21/H2BC6/HCFC1/FOXK1/H2AC12/H2BC14/H2AC16/ACTB/TGFBR2/H2BC18/FOXK2
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD	95	0.4798308753219249	2.7061675801061176	1.8440023368499975e-10	2.002791426967636e-9	1.5959786307239745e-9	1659	tags=62%, list=25%, signal=47%	RPL7/RPS6/RPS25/RPL30/RPS23/RPLP0/RPS4X/RPS3A/RPS14/RPL26/RPL5/RPS3/RPL35A/RPS27/RPS9/RPL21/RPS20/RPL14/RPS5/RPL3/RPL22/RPL7A/RPS8/RPS7/RPL15/RPS24/RPL10A/RPL17/RPL37/RPL13A/RPL6/PABPC1/RPL32/RPL4/RPL9/RPS27A/RPS18/RPSA/RPS13/PPP2R1A/RPL12/FAU/RPL39/RPL29/RPL41/RPL37A/RPL10/UPF1/UBA52/RPS19/RPL11/RPS15A/RPL18A/RPL31/RPL27A/RPL23A/RPL34/RPS17/RPL22L1
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	104	0.4604742365329094	2.6105127357787947	5.467739106876252e-10	5.857221892571546e-9	4.667486014810009e-9	332	tags=27%, list=5%, signal=26%	H2BC4/H2BC7/H2AC8/H2AC17/H2BC8/TRRAP/H2BC5/H2AC14/H2AC20/H2AC13/H2AC6/H2BC11/H2AC7/H2AC11/H2BC3/H2BC17/H2BC13/H2BC9/H2BC12/H2BC10/H2AC4/H2BC15/H2BC21/H2BC6/H2AC12/H2BC14/H2AC16/H2BC18
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	91	0.4860472813291248	2.7206417027317733	6.17817840078471e-10	6.5288317694778976e-9	5.20267654802923e-9	1659	tags=63%, list=25%, signal=48%	RPL7/RPS6/CEBPB/RPS25/RPL30/RPS23/RPLP0/RPS4X/RPS3A/RPS14/RPL26/RPL5/RPS3/RPL35A/RPS27/RPS9/RPL21/RPS20/RPL14/RPS5/RPL3/RPL22/RPL7A/RPS8/RPS7/RPL15/RPS24/RPL10A/RPL17/RPL37/RPL13A/RPL6/RPL32/RPL4/RPL9/RPS27A/RPS18/RPSA/RPS13/RPL12/FAU/RPL39/RPL29/RPL41/RPL37A/RPL10/UBA52/RPS19/RPL11/RPS15A/RPL18A/RPL31/RPL27A/RPL23A/RPL34/RPS17/RPL22L1
