ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	96	0.5455644930058453	3.8461520707684267	1e-10	9e-10	6.021052631578947e-10	1052	tags=53%, list=12%, signal=47%	ATP5MG/ATP5F1B/COX6C/ATP5PO/ATP5MC1/ATP5PF/ATP5PB/ATP5F1A/NDUFB4/UQCRB/NDUFS5/COX7C/COX7B/COX6A1/NDUFC2/NDUFA6/UQCRC2/COX6B1/UQCRH/NDUFA1/UQCRQ/NDUFB9/SDHC/ATP5F1E/ATP5MC2/COX16/NDUFA5/UQCR10/NDUFB8/NDUFA13/NDUFB3/NDUFA9/NDUFS3/COX7A2L/ATP5PD/ATP5F1C/ATP5MC3/COX4I1/NDUFA4/NDUFV2/NDUFS2/NDUFA8/ATP5MF/UQCRC1/NDUFB2/MT-CO2/ETFA/SDHD/NDUFS4/CYCS/MT-CO1
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	56	0.5975376995306477	3.837496594825112	1e-10	9e-10	6.021052631578947e-10	1221	tags=68%, list=13%, signal=59%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/OS9/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/RNF5/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/VCP/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/DERL1/PSMB6/PSMD6/ABCC8/RNF185/PSME3
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	49	0.6001982558123726	3.8330465099269695	1e-10	9e-10	6.021052631578947e-10	1072	tags=67%, list=12%, signal=60%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/OS9/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/VCP/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	45	0.6132746138315699	3.820197742269008	1e-10	9e-10	6.021052631578947e-10	1221	tags=76%, list=13%, signal=66%	PSMD2/PSMD4/PSMB1/PSMC1/PSMC3/SMS/PSMD14/OAZ2/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/AZIN1/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/OAZ1/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6/ODC1/PSME3
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	121	0.49690304366084476	3.7630025332524966	1e-10	9e-10	6.021052631578947e-10	1139	tags=51%, list=13%, signal=45%	ATP5MG/ATP5F1B/COX6C/ATP5PO/ATP5MC1/ATP5PF/ATP5PB/ATP5F1A/NDUFB4/UQCRB/NDUFS5/COX7C/COX7B/COX6A1/NDUFC2/NDUFA6/UQCRC2/COX6B1/UQCRH/NDUFA1/UQCRQ/SUCLG1/NDUFB9/SDHC/ATP5F1E/ATP5MC2/COX16/NDUFA5/UQCR10/NDUFB8/DLST/NDUFA13/FH/NDUFB3/NDUFA9/NDUFS3/COX7A2L/ATP5PD/ATP5F1C/ATP5MC3/COX4I1/DLD/NDUFA4/NDUFV2/NDUFS2/NDUFA8/ATP5MF/PDHB/UQCRC1/NDUFB2/MT-CO2/ETFA/SDHD/PDHA1/NDUFS4/MPC2/CYCS/GLO1/MT-CO1/CS/VDAC1/NDUFB5
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	65	0.5596312140524973	3.7388091203804454	1e-10	9e-10	6.021052631578947e-10	1072	tags=54%, list=12%, signal=48%	PSMD2/SKP1/RBX1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/UBE2E1/CDC26/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	60	0.5576228523434089	3.7377278291071776	1e-10	9e-10	6.021052631578947e-10	1072	tags=58%, list=12%, signal=52%	PSMD2/RBX1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/ELOB/PSMA6/PSMB4/PSMB5/HIGD1A/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/ELOC/PSMB6/PSMD6
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	41	0.6043573221429067	3.7139925481589375	1e-10	9e-10	6.021052631578947e-10	1613	tags=78%, list=18%, signal=64%	PSMD2/PSMD4/PSMB1/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6/PSME3/MRC2/PSMF1/PSMC2
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	75	0.5501566564393963	3.711467620173847	1e-10	9e-10	6.021052631578947e-10	1888	tags=75%, list=21%, signal=60%	HDAC2/H4C5/H4C3/H4C4/SAP18/RBBP4/MTA2/H2AC11/KDM1A/H2AC13/H3C11/H3C15/H2AC8/NCOR2/H2BC8/H2BC7/H2AC21/H3C14/H2BC10/H2AC7/H2BC13/H2AC17/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2AC16/RBBP7/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H2AC12/H4C12/MTA1/H4C13/H4-16/H2BC17/H4C6/H2BC18/H2BC11/H3C4/H2BC6/H2BU1
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	70	0.5470333691791752	3.701603048748112	1e-10	9e-10	6.021052631578947e-10	2234	tags=74%, list=25%, signal=56%	H3-3A/H4C5/H4C3/H4C4/H2AZ1/POLR2K/H3C11/H3C15/H2AC8/POLR1H/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/SF3B1/H3C4/H2BC6/H2BU1/ACTB/H2BC12/H2AX/H4C15/TAF1C
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	55	0.5880123495527572	3.6884784509849484	1e-10	9e-10	6.021052631578947e-10	1072	tags=60%, list=12%, signal=53%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/UBE2E1/CDC26/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES	79	0.5693355128839279	3.686227524133961	1e-10	9e-10	6.021052631578947e-10	1613	tags=66%, list=18%, signal=55%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/H2AC11/PSMA7/PSMA6/NEDD8/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/H2AC13/TGFBR1/ACTL6A/PSMD8/PSMB7/PSMD7/H2AC8/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/MCRS1/H2AC21/FOXK1/H2AC7/PSMB6/H2AC17/PSMD6/H2AC14/HCFC1/H2AC16/PSME3/H2AC20/UCHL5/H2AC4/H2AC12/PSMF1/PSMC2
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	53	0.5724817085325116	3.686033882038195	1e-10	9e-10	6.021052631578947e-10	1240	tags=66%, list=14%, signal=57%	PSMD2/SKP1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/UBE2N/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6/PSME3/UBE2V1
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	51	0.5732708742991531	3.681253057970285	1e-10	9e-10	6.021052631578947e-10	1272	tags=67%, list=14%, signal=58%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6/COP1/PSME3/ATM
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	65	0.5504932945467512	3.6777601010772067	1e-10	9e-10	6.021052631578947e-10	1888	tags=71%, list=21%, signal=56%	H3-3A/CDK4/H4C5/H4C3/H4C4/H2AZ1/RPA2/H3C11/H3C15/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2BC3/H3C8/H3C10/ATM/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11/H3C4/H2BC6/H2BU1
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	54	0.5655775852039899	3.6235872683872086	1e-10	9e-10	6.021052631578947e-10	1106	tags=67%, list=12%, signal=59%	PSMD2/SKP1/RBX1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/CSNK2A1/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6/NFE2L2/CSNK2B
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	64	0.5543434176415627	3.615052374714895	1e-10	9e-10	6.021052631578947e-10	1072	tags=53%, list=12%, signal=47%	PSMD2/SKP1/CDK4/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/RBBP4/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	80	0.5648622845552497	3.612400415047409	1e-10	9e-10	6.021052631578947e-10	1726	tags=69%, list=19%, signal=56%	H3-3A/YWHAZ/H4C5/H4C3/H4C4/MYL6/YWHAQ/YWHAH/YWHAB/H2AZ1/MYL12B/KDM1A/RHOA/H3C11/YWHAE/H3C15/H2AC8/PAK1/H2BC8/RHOB/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/RAC1/PPP1CB/H4C12/H4C13/H4-16/H2BC17/RHOC/H4C6/H2BC11/H3C4
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	22	0.76855337591752515	3.610176605054349	1e-10	9e-10	6.021052631578947e-10	986	tags=82%, list=11%, signal=73%	CCT7/CCT2/TUBA1B/TUBA1A/CCT5/CCT3/VBP1/TUBA1C/PFDN5/CCT8/PFDN2/CCT4/TCP1/CCT6A/PFDN1/TUBB4B/PFDN6/PFDN4
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	55	0.5750208611305471	3.606985562054997	1e-10	9e-10	6.021052631578947e-10	1221	tags=64%, list=13%, signal=55%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/RNF146/CSNK2A1/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6/CSNK2B/PSME3
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	84	0.5326934420718804	3.600150468219982	1e-10	9e-10	6.021052631578947e-10	2187	tags=71%, list=24%, signal=55%	H3-3A/H4C5/H4C3/H4C4/RAB6A/H2AZ1/H3C11/H3C15/SNW1/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/NOTCH1/H2AC14/NOTCH2/H3C12/H2BC5/H3C1/H2BC3/TMED2/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/CREBBP/H2AC4/H4C11/AGO2/H4C2/H3C7/H4C12/H4C13/MAML2/H4-16/H2BC17/TNRC6B/H4C6/H2BC11/H3C4/H2BC6/TNRC6C/H2BU1/LFNG/AGO3/H2BC12/ATP2A3/H2AX/MAML3/H4C15
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY	67	0.531569823596685	3.5875252324460907	1e-10	9e-10	6.021052631578947e-10	1088	tags=54%, list=12%, signal=48%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/AP2M1/PSMC1/PSMC3/PSMD14/CLTC/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/RHOA/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6/AP2B1/SCRIB
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	61	0.5521601043733831	3.585863557557213	1e-10	9e-10	6.021052631578947e-10	1072	tags=56%, list=12%, signal=49%	PSMD2/SKP1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/UBE2E1/CDC26/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	62	0.5449565784915391	3.582583788739604	1e-10	9e-10	6.021052631578947e-10	1072	tags=58%, list=12%, signal=52%	PSMD2/SKP1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PPIA/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PPP3CB/PSMA4/PSMA5/CALM1/PSMD13/PSMD8/NRAS/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	70	0.5277347858560062	3.571015594873495	1e-10	9e-10	6.021052631578947e-10	1243	tags=56%, list=14%, signal=48%	PSMD2/SKP1/RBX1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PPP2CB/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PPP2R1A/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6/PPP2CA/AXIN2/PSME3/TLE5
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	62	0.5425681645095	3.5668821832345605	1e-10	9e-10	6.021052631578947e-10	1888	tags=74%, list=21%, signal=59%	H3-3A/H4C5/H4C3/H4C4/RBBP4/H2AZ1/H3C11/H3C15/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/H2BC13/H2BC14/H4C1/H2AC14/H3C12/H2BC5/H3C1/RBBP7/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/H4C12/H4C13/DNMT3A/H4-16/H2BC17/H4C6/H2BC11/H3C4/H2BC6/H2BU1
REACTOME_REGULATION_OF_RAS_BY_GAPS	REACTOME_REGULATION_OF_RAS_BY_GAPS	57	0.547207722223202	3.5561181926520318	1e-10	9e-10	6.021052631578947e-10	1072	tags=58%, list=12%, signal=51%	PSMD2/RBX1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/NRAS/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	50	0.564138582780134	3.508058493296462	1e-10	9e-10	6.021052631578947e-10	1072	tags=62%, list=12%, signal=55%	PSMD2/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/PSMD6
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY	51	0.5459713259773934	3.505949287543178	1e-10	9e-10	6.021052631578947e-10	1415	tags=63%, list=16%, signal=53%	HSPA8/HSP90AA1/RPS27A/TUBA1B/TUBA1A/UBC/DYNC1I2/UBA52/DYNLL1/TUBA1C/PARK7/TOMM20/UBE2N/TOMM6/DYNLL2/TOMM7/TOMM22/FUNDC1/CSNK2A1/VCP/TUBB4B/CSNK2B/VDAC1/PRKAG1/UBE2V1/ATM/ULK1/DYNC1LI1/MAP1LC3B/PCNT/VIM/TOMM5
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	113	0.48888939323852143	3.478299589095034	1e-10	9e-10	6.021052631578947e-10	1667	tags=63%, list=18%, signal=52%	PSMD2/YWHAZ/RPS27A/PSMD4/H4C5/UBC/H4C3/PSMB1/H4C4/UBA52/PSMC1/PSMC3/YWHAQ/PSMD14/PSMA3/PSMB3/YWHAH/YWHAB/PSMC6/PSMA2/PSMA7/SUMO1/PSMA6/PSMB4/PSMB5/PSMD1/UBE2V2/PSMA4/PSMA5/UBE2N/PSMD13/PSMD8/RPA2/PSMB7/PSMD7/YWHAE/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/H2BC8/H2BC7/KAT5/H2BC10/H2BC13/PSMB6/H2BC14/PSMD6/H4C1/H2BC5/RHNO1/H2BC3/PSME3/ATM/H2BC4/H2BC15/H2BC9/HERC2/H4C9/H4C11/H4C2/MCM6/H4C12/H4C13/PSMF1/H4-16/H2BC17/PSMC2/H4C6/H2BC11
REACTOME_CYTOPROTECTION_BY_HMOX1	REACTOME_CYTOPROTECTION_BY_HMOX1	93	0.49558282013534205	3.4749883364839036	1e-10	9e-10	6.021052631578947e-10	1106	tags=53%, list=12%, signal=47%	PSMD2/SKP1/RBX1/RPS27A/COX6C/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/COX7C/COX7B/COX6A1/PSMD14/PSMA3/PSMB3/COX6B1/PSMC6/PSMA2/PSMA7/PSMA6/COX16/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/PSMD13/COX7A2L/PSMD8/COX4I1/PSMB7/PSMD7/NDUFA4/MT-CO2/NCOR2/CSNK2A1/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/CYCS/PSMB6/MT-CO1/PSMD6/NFE2L2/CSNK2B
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	57	0.53306238537893	3.464192425433804	1e-10	9e-10	6.021052631578947e-10	1667	tags=67%, list=18%, signal=55%	H3-3A/H4C5/H4C3/H4C4/POLR2C/POLR2B/POLR2G/H2AZ1/POLR2K/H2AC8/H2BC8/H2BC7/TERF2IP/H2BC10/H2AC7/H2BC13/POLR2F/H2BC14/DAXX/H4C1/H2AC14/H2BC5/H2BC3/H2BC4/TINF2/H2AC20/H2BC15/H2BC9/H4C9/H2AC4/H4C11/H4C2/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC11
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES	105	0.49246230035799804	3.462797854648902	1e-10	9e-10	6.021052631578947e-10	1909	tags=67%, list=21%, signal=53%	MORF4L1/H4C5/H4C3/H4C4/ENY2/VPS72/MEAF6/H2AC11/MORF4L2/H2AC13/ACTL6A/H3C11/H3C15/H2AC8/MCRS1/H2BC8/H2BC7/H2AC21/H3C14/KAT5/H2BC10/H2AC7/KANSL1/H2BC13/TRRAP/ING4/H2AC17/H2BC14/H4C1/H2AC14/PAX3/HCFC1/H3C12/H2BC5/H3C1/TADA1/H2AC16/RBBP7/H2BC3/H3C8/H3C10/EP400/H2BC4/KANSL2/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/CREBBP/H2AC4/H4C11/H4C2/H3C7/H2AC12/H4C12/H4C13/H4-16/H2BC17/H4C6/TAF5L/HAT1/H2BC18/H2BC11/H3C4/ELP3/H2BC6/H2BU1/ACTB
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	97	0.4802944545964028	3.4606849542574465	1e-10	9e-10	6.021052631578947e-10	1888	tags=63%, list=21%, signal=50%	H3-3A/CDK4/RPS27A/H4C5/UBC/H4C3/H4C4/UBA52/RBBP4/H2AZ1/TXN/H3C11/H3C15/BMI1/PHC2/RNF2/H2AC8/H2BC8/H2BC7/H3C14/H2BC10/H2AC7/PHC3/H2BC13/H2BC14/MAP2K6/H4C1/H2AC14/H3C12/H2BC5/H3C1/RBBP7/H2BC3/H3C8/H3C10/H2BC4/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/H2AC4/H4C11/H4C2/H3C7/FOS/KDM6B/H4C12/H4C13/MAPK14/H4-16/H2BC17/TNRC6B/H4C6/H2BC11/CBX6/H3C4/H2BC6/TNRC6C/H2BU1
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	98	0.4767706695449222	3.442689281912296	1e-10	9e-10	6.021052631578947e-10	1726	tags=66%, list=19%, signal=54%	TUBA1B/TUBA1A/H4C5/DYNC1I2/H4C3/H4C4/ITGB1/DYNLL1/RBBP4/TUBA1C/H2AC11/SEC13/H2AC13/CBX1/DYNLL2/H3C11/H3C15/H2AC8/NCOR2/TUBB4B/H2BC8/H2BC7/H2AC21/H3C14/H2BC10/H2AC7/H2BC13/H2AC17/H2BC14/EGFR/DAXX/H4C1/H2AC14/H3C12/H2BC5/H3C1/H2AC16/RBBP7/H2BC3/H3C8/H3C10/H2BC4/DYNC1LI1/RAE1/H2AC20/H2BC15/H2BC9/H3C13/H4C9/H3C6/NUP133/H2AC4/H4C11/H4C2/H3C7/H2AC12/NUP54/H4C12/H4C13/H4-16/H2BC17/H4C6/H2BC18/H2BC11/H3C4
REACTOME_INTERLEUKIN_1_SIGNALING	REACTOME_INTERLEUKIN_1_SIGNALING	67	0.5080016947502881	3.4284656824778432	1e-10	9e-10	6.021052631578947e-10	1240	tags=57%, list=14%, signal=49%	PSMD2/SKP1/RBX1/HMGB1/RPS27A/PSMD4/UBC/PSMB1/UBA52/PSMC1/PSMC3/PSMD14/PSMA3/PSMB3/PSMC6/PSMA2/PSMA7/PSMA6/PSMB4/PSMB5/PSMD1/PSMA4/PSMA5/UBE2N/PSMD13/PSMD8/PSMB7/PSMD7/PSMC5/PSMA1/SEM1/PSMB2/PSMD10/PSMB6/MAP2K6/PSMD6/PSME3/UBE2V1
